Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-01-31 07:44:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115977,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:44:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:44:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,857,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:44:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118045,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:44:03,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:44:03,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69218,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:44:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,38619,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:54,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:43:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117449,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:52,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116558,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118244,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117507,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:44,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118449,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:42,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:43:42,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118008,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118169,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54064,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:39,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:43:37,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,2042,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116140,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,456,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118564,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67545,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118402,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:24,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,522,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:23,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68283,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115104,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116133,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116602,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:43:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115455,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:42:56,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68301,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:42:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118722,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:42:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:42:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118394,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:41:56,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:41:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:41:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:41:45,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:41:36,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:41:26,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:41:22,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,191,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:41:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,576,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:41:12,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:41:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:41:03,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:40:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117409,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:40:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,66625,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:40:51,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:40:51,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:40:42,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:40:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115120,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:40:31,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:40:28,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116506,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:40:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,711,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:40:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115612,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:40:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54862,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:40:17,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:40:05,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:40:04,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1726,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:56,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:39:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115599,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115165,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:46,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:39:46,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:39:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117921,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:40,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:39:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118472,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:39,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115400,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:34,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117052,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115858,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1287,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:29,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117962,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:29,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:39:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,12404,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1287,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:24,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,46102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,331,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116797,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:19,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:17,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118005,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:16,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:39:08,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118554,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:07,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:39:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118119,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:06,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118320,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,439,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,596,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:39:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116912,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,383,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:57,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:38:55,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,307,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:53,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118076,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:51,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115229,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:50,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,389,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115020,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:47,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:38:45,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:38:41,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:38:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115226,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:37,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:38:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118243,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118616,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:31,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:38:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,710,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117194,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,899,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:38:12,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:38:01,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:37:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,917,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:37:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117156,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:37:27,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:37:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115781,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:36:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115467,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:36:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118750,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:36:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,294,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:36:39,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:36:30,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:36:18,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:36:13,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,676,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:36:07,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:36:02,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:35:57,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:35:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116216,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:35:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,61249,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:34:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1341,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:34:14,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:34:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,48995,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:34:07,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:33:55,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:33:42,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,675,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:33:40,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:33:31,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:33:21,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:33:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1415,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:33:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,69025,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:33:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,63280,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:33:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118514,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:33:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118492,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:33:02,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:33:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115941,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:33:01,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:32:54,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,476,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:32:53,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:32:41,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:32:25,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:32:16,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:32:07,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:32:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,274,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:59,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:31:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1610,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:57,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116680,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:56,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68819,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118452,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115885,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,486,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:45,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:31:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116467,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:35,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:31:34,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:31:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118166,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:25,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:31:24,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:31:16,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:31:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115377,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:10,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:31:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41991,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,585,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:31:01,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:30:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,59070,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:50,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:30:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117557,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118387,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118277,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116145,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,122,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116309,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116742,Autenticaciￃﾳn fallida (Credencial invalida)
2019-01-31 07:30:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118529,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:07,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:30:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117649,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117723,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:30:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117719,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:29:56,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117305,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:29:51,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,58114,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:29:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115909,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:29:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115939,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:29:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,314,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:29:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:28:56,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-01-31 07:28:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117809,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:28:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:28:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:28:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:28:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117631,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-01-31 07:28:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,291,1:N Autenticaciￃﾳn exitosa (Rostro)
