Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-07-10 08:04:08,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115718,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:04:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117292,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:04:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117025,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:04:04,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117837,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:04:04,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117163,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:04:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118855,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:04:02,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:04:02,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,56257,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:04:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118696,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118656,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:58,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115442,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117922,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118108,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:55,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,635,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:54,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116360,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:53,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,448,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67838,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:51,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,61101,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:49,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,42979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116994,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118989,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118867,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:45,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,174,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:43,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116739,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,186,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118629,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115748,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119078,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:35,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118727,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115681,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118832,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:32,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:03:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117518,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:31,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50716,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:27,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:03:26,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,2185,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117294,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117802,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:22,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116757,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,964,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,37008,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,2048,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,65363,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119140,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:15,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116730,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:14,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117398,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117842,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:11,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:03:09,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,33331,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119046,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67021,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118169,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117599,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:03:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118877,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68989,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118072,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119057,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117309,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118861,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116485,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50462,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,411,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117185,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68263,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118074,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:42,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115716,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116788,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118981,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:37,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,38268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:34,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115109,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117089,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117283,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:30,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:02:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116821,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:28,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115967,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117817,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:24,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117846,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119016,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:17,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118948,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1263,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118884,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:06,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118709,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:05,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:02:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118164,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:02:03,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,616,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117776,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:59,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:01:59,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118755,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117621,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:54,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:01:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118934,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:50,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:01:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:48,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115780,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117406,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:45,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:01:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,486,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:33,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118295,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118927,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,51012,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118826,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:18,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117505,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1291,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:11,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118076,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117939,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,12386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116423,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:01:01,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117341,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115816,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:58,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1341,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:58,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117628,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,12175,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117601,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116031,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68075,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2074,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:47,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:00:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118550,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1239,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118939,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118805,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:39,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116945,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115542,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:38,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:00:37,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116945,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117734,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:33,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,43260,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118866,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118724,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:30,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,1286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118875,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118309,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117615,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,56241,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1152,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:19,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117672,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,50457,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,29788,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:16,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41545,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119118,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118911,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,37816,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1766,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115157,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:07,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68840,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118874,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116350,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:03,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116102,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:03,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 08:00:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115921,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 08:00:01,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117746,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119043,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115970,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118829,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118214,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:53,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115632,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:53,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,64231,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115872,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:49,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 07:59:48,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:47,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118657,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116866,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:44,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,44489,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117650,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66991,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:38,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116820,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119139,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118488,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119115,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:31,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116947,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116842,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116861,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118181,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:26,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115476,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:26,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118998,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68821,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115708,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:23,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117972,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:22,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116834,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:20,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118009,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:20,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116080,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,61881,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:18,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,103331,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:15,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117936,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67800,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118199,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-07-10 07:59:11,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-07-10 07:59:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118975,1:N Autenticaciￃﾳn exitosa (Rostro)
