Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2019-10-09 08:04:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118844,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:50,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116952,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:48,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117778,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116477,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118490,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:36,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,69002,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119112,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117025,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,635,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118832,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,381,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117540,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118220,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119160,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1116,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116456,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,43261,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116283,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:15,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116978,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117802,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116241,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:11,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115716,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118897,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118809,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:03,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,43022,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:03,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118911,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:03,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,38268,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:04:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119424,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:59,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-09 08:03:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,506,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116815,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119036,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116080,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:54,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118294,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118825,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68989,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119132,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,2048,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117283,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:46,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-09 08:03:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,49464,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118884,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:39,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117089,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:39,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,55422,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116933,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118279,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119093,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:35,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-09 08:03:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,279,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117837,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117982,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117735,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118981,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:25,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,936,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:25,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-10-09 08:03:25,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-10-09 08:03:25,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,42979,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:24,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-10-09 08:03:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119377,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:20,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-09 08:03:19,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117222,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119457,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,964,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:11,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-09 08:03:10,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,29788,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,551,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117621,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119314,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:05,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115681,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68226,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:03:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119213,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119519,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116615,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,53693,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:55,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-09 08:02:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119441,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115491,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:50,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118233,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116824,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119274,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,177,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1291,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119475,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,56241,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118881,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,59673,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119469,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118623,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:16,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,486,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116937,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:12,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-09 08:02:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119114,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,65363,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67990,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:04,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2019-10-09 08:02:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118181,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:02:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,55367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119094,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117298,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:54,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117601,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:52,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118371,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119371,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:47,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117398,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:47,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67447,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68285,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Dispositivo Iniciado
2019-10-09 08:01:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Tamper Off
2019-10-09 08:01:44,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115823,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119304,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119337,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:43,542185233,FaceStation 2 542185233 (192.168.1.203),,,Red conectada
2019-10-09 08:01:43,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69202,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119295,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115632,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115921,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:35,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,66319,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115885,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,110993,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,12386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118295,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119192,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:29,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115626,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115220,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119436,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118274,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118703,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119228,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:21,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116380,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:21,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115566,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117734,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117815,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:17,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118724,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117347,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,58174,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:13,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,50457,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119278,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,43260,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:09,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118991,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119406,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115816,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115668,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1307,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1286,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:01:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116423,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119254,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117091,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116386,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119502,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:56,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,38620,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,45974,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119367,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:53,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,2185,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:53,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115282,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,49639,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,293,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,69227,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119157,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,65684,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117841,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119305,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116871,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:42,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69264,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119428,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,68448,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118087,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115237,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119360,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117622,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:32,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116947,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119040,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:30,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:29,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117499,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119159,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:28,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116648,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:26,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118603,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119086,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:25,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,429,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2074,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118260,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116329,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:17,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,32999,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119023,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:16,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115429,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119120,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115052,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115897,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:08,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118483,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115780,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117129,1:N Autenticaciￃﾳn exitosa (Rostro)
2019-10-09 08:00:04,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,64231,1:N Autenticaciￃﾳn exitosa (Rostro)
