Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2020-10-21 08:00:59,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116945,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118937,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:56,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116945,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115920,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:51,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,67245,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:48,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118252,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:43,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119478,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119680,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:36,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,657,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67126,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118948,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:29,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115748,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:28,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118852,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:28,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116937,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119351,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:24,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,277,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119770,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:19,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118854,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:19,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115632,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116730,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115963,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:14,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119749,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118108,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119689,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119029,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:06,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,784,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,128,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 08:00:01,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118426,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,123,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:56,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,381,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116871,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119683,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,293,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,36267,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119254,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1116,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:30,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,634,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:27,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119582,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:25,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:24,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,350,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119715,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116934,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:21,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,350,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118663,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,367,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:12,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118490,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119626,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:08,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118789,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:05,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:59:03,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116031,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,169,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:01,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116378,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:59:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,52829,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119744,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:58,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:58:54,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119823,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1537,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118820,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:47,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,1846,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,192,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116861,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,142,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,69264,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1695,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:35,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,347,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119360,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115942,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:33,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118157,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117278,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:30,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,116947,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118409,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1307,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:20,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115786,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68698,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67613,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:13,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,429,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119086,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118181,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:02,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,22767,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:01,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119670,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:58:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116800,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:57,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119017,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,184,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:52,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37815,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:50,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:57:47,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118295,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,405,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:33,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118513,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,51231,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119023,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119527,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118851,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,63280,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:57:00,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,892,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:58,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,63280,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:56,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117103,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:55,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,314,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:53,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118567,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2074,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,928,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1341,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,862,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:12,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117015,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118760,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,124,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:56:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118818,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1034,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117303,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116674,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:40,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115889,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46794,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,37816,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:38,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115896,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68225,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118423,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117002,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:20,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:14,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:55:14,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,522,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:06,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,839,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68726,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:04,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:55:02,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119475,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:55:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119741,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118499,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:55,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,49647,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:50,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,32,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,148,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,66279,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117060,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116019,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:44,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:54:43,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,65499,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:42,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118508,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:38,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118722,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117633,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:36,542185233,FaceStation 2 542185233 (192.168.1.203),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:54:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,1548,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:28,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118175,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117811,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:22,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117487,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119526,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:15,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,453,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118987,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119169,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:08,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,436,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,161,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:06,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,857,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68527,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:01,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119546,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:54:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118553,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:58,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116889,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,769,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:55,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117222,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,366,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119674,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:49,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117958,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:45,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119698,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117095,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,58072,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118694,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:34,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119363,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,38619,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:26,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,121,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54825,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,2042,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:09,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68755,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:07,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,55043,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:04,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119551,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:04,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,49381,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:53:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118730,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:52:55,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1173,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:52:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68868,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:52:34,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116102,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:52:25,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,68840,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:52:15,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:52:09,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,119219,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:52:08,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:52:06,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69227,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:52:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118260,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:52:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,52164,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,60969,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,383,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:47,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119521,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:41,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119387,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:41,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,49498,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118264,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67208,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1085,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:23,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119642,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:22,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-21 07:51:18,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,61364,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:17,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,49251,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:16,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69117,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-21 07:51:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,711,1:N Autenticaciￃﾳn exitosa (Rostro)
