Fecha,ID Dispositivo,Dispositivo,Grupo Usuario,Usuario,Evento
2020-10-29 07:44:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119444,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115410,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:48,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119151,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:46,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118617,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:46,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118699,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:44,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-29 07:44:44,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,117346,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:40,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,294,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115738,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:35,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116133,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:32,542340159,FaceStation 2 542340159 (192.168.1.204),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-29 07:44:31,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,22908,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68572,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:27,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118932,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116957,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:21,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117953,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119362,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:15,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119135,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:13,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118550,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118751,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:10,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119732,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:08,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119149,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:08,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116092,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:07,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118402,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:05,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119460,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116434,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:44:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117533,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:59,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116602,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:57,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119384,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119522,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:49,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116878,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:47,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,51012,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118760,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119486,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:42,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118959,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:37,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118623,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:30,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,40480,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:21,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68983,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:43:02,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1610,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:42:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115981,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:42:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,576,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:42:18,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,37780,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:41:52,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116812,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:41:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:41:40,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117563,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:41:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118818,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:41:14,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1034,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:41:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,54862,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:41:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115792,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,119042,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117149,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:52,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,115229,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,533,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,69217,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:46,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,119824,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:45,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1085,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115609,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:39,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,64,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:39,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118243,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117815,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:36,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117194,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117409,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:33,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115781,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:31,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69217,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:31,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116216,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118655,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:27,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,116820,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,69227,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:24,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116457,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:15,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119275,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119473,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:08,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115165,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,61249,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:05,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118781,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:40:02,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116001,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:53,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115786,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115786,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,444,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119414,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:30,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1329,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119338,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,293,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:12,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119273,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:11,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115595,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:39:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,121,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118590,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,47847,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:53,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116808,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69114,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:49,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,67282,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:47,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116419,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115515,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:34,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115512,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,50249,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:29,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,55073,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:26,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,307,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:24,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1726,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:16,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118999,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:11,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,331,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:09,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118554,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:07,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,974,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,63280,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:38:00,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1134,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:59,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118380,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115020,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:55,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,55043,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,899,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119696,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:38,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119261,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,669,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:26,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116912,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:22,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,51285,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:37:18,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,230,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:36:20,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,337,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:34:58,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,118340,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:34:48,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,55108,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:34:02,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115453,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:33:58,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,118095,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:33:52,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:33:50,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,146,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:33:01,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115282,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:32:35,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,46578,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:32:13,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115377,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:30:47,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118387,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:30:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,65499,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:30:41,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,65499,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:30:10,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115909,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:30:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,59070,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:30:03,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,168,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:30:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117703,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:29:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117719,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:29:56,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,117648,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:29:53,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118529,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:29:49,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,118166,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:29:44,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119484,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:29:44,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118931,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:27:42,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,143,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:27:38,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,675,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:26:46,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116948,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:26:40,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41991,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:26:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116319,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:26:34,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,41991,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:26:33,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116400,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:26:17,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,63070,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,112,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:57,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,518,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:56,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116040,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:36,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118492,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:32,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1524,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:31,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,117076,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:21,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,116229,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119143,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:02,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119386,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:25:00,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,115583,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:51,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115240,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:48,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,117696,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:46,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,116999,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:42,542185239,FaceStation 2 542185239 (192.168.1.200),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-29 07:24:40,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116145,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:39,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,68389,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:35,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115941,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119551,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:23,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,68351,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:21,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,830,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:24:19,542185216,FaceStation 2 542185216 (192.168.1.201),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-29 07:24:18,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,67811,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:23:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117449,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:22:51,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,67609,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:22:46,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,118835,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:22:03,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,115400,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:22:01,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1028,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:59,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119363,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:58,542185216,FaceStation 2 542185216 (192.168.1.201),All Users,439,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,116933,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:31,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,681,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:28,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,169,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:27,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,119500,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:27,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117257,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:19,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,118839,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:21:07,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,1092,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:20:36,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,42973,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:17:00,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,1037,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:16:58,542185220,FaceStation 2 542185220 (192.168.1.202),,,Autenticaciￃﾳn fallida (Timeout)
2020-10-29 07:16:21,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:16:16,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,291,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:13:11,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,115807,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:13:10,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,67560,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:13:06,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,119232,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:13:05,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,115170,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:09:49,542185220,FaceStation 2 542185220 (192.168.1.202),All Users,117881,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:09:37,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,68283,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:09:32,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,42269,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:09:31,542185233,FaceStation 2 542185233 (192.168.1.203),All Users,1533,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:08:01,542340159,FaceStation 2 542340159 (192.168.1.204),All Users,69262,1:N Autenticaciￃﾳn exitosa (Rostro)
2020-10-29 07:05:18,542185239,FaceStation 2 542185239 (192.168.1.200),All Users,1705,1:N Autenticaciￃﾳn exitosa (Rostro)
